3963,-63.45555556,168.9777779,4.129773
3964,-63.36666666,169.0666669,3.817504
3965,-63.21111109,168.9777779,3.138474
3966,-63.01111115,168.8,3.429286
3967,-63.01111115,168.5333334,4.370572
3968,-63.57777783,168.7111113,4.403665
3969,-63.06666667,169.2444446,3.525187
3970,-63.26666669,168.888889,2.963572
3971,-63.24444447,169.2444446,3.531133
3972,-63.26666669,169.2444446,3.153222
3973,-63.0555556,169.0666669,3.510224
3974,-63.34444444,169.3333335,3.807569
3975,-63.31111114,168.6222223,2.72381
3976,-63.0888889,168.7111113,4.21034
3977,-63.40000004,168.2666668,3.18923
3978,-63.38888888,168.9777779,4.437426
3979,-63.28888891,169.0666669,5.521262
3980,-62.83333336,168.5333334,4.500643
3981,-63.72222224,169.1555556,4.691172
3982,-63.0888889,168.888889,3.493109
3983,-63.29999999,169.0666669,4.22718
3984,-63.47777778,169.3333335,4.822496
3985,-63.34444444,169.5111112,4.797264
3986,-63.40000004,169.4222225,3.896212
3987,-63.35555559,169.3333335,4.747876
3988,-63.41111111,169.6888891,3.258805
3989,-63.54444445,169.6000001,4.642548
3990,-63.38888888,169.1555556,3.399731
3991,-63.18888887,169.3333335,3.947283
3992,-63.27777776,169.4222225,4.068846
3993,-63.20000002,169.5111112,4.071428
3994,-63.34444444,169.2444446,4.168756
3995,-63.13333335,169.3333335,4.96004
3996,-63.43333333,169.2444446,3.520355
3997,-63.45555556,169.2444446,3.860712
3998,-63.20000002,169.6000001,3.813848
3999,-63.56666668,170.0444447,3.944701
4000,-63.98888893,170.0444447,4.318073
4001,-63.52222223,170.1333334,2.789943
4002,-63.96666671,170.3111113,3.526262
4003,-63.81111114,170.5777779,3.002848
4004,-63.92222226,170.5777779,3.326989
4005,-64.28888892,170.3111113,3.068684
4006,-64.24444447,170.3111113,4.076766
4007,-63.86666666,170.5777779,3.398754
4008,-63.92222226,170.488889,3.978637
4009,-64.09999997,170.7555556,3.964612
4010,-63.81111114,169.9555557,3.433374
4011,-64.36666666,170.4,3.937873
4012,-64.37777781,170.6666669,3.921893
4013,-64.09999997,170.7555556,3.862335
4014,-64.85555559,170.7555556,3.815547
4015,-64.0888889,170.488889,3.641781
4016,-64.28888892,170.3111113,3.594563
4017,-64.41111111,170.488889,3.83808
4018,-64.59999998,170.488889,3.637281
4019,-64.5888889,170.488889,2.874438
4020,-64.61111113,170.6666669,4.211003
4021,-64.6222222,171.0222222,3.650328
4022,-64.51111116,170.9333335,3.680939
4023,-64.54444446,170.7555556,4.789361
4024,-64.33333337,170.6666669,3.934842
4025,-64.57777775,170.5777779,4.654966
4026,-64.36666666,170.8444446,4.262856
4027,-64.36666666,170.8444446,3.205524
4028,-64.59999998,170.8444446,3.499093
4029,-64.63333335,170.9333335,3.481861
4030,-64.75555554,170.6666669,3.745895
4031,-64.28888892,170.5777779,3.554408
4032,-64.61111113,170.7555556,4.439224
4033,-64.61111113,170.488889,4.089988
4034,-64.7111111,170.7555556,4.399694
4035,-64.36666666,170.1333334,4.285251
4036,-64.73333332,170.8444446,4.59795
4037,-64.15555557,170.6666669,4.384263
4038,-64.59999998,170.6666669,4.459371
4039,-64.59999998,170.8444446,3.852437
4040,-64.7111111,171.2000001,4.583261
4041,-64.37777781,171.3777778,3.97447
4042,-64.73333332,170.9333335,4.071602
4043,-64.7111111,170.4,3.770794
4044,-64.90000004,171.2000001,4.350697
4045,-65.63333336,171.1111112,3.917001
4046,-64.88888889,170.488889,4.731795
4047,-64.83333337,170.6666669,4.417943
4048,-64.86666667,171.2888891,4.37368
4049,-65.03333339,170.9333335,3.447063
4050,-64.86666667,170.6666669,3.959916
4051,-64.92222226,170.6666669,4.905622
4052,-64.87777782,171.2888891,4.230934
4053,-64.72222225,170.9333335,4.087934
4054,-64.41111111,171.0222222,4.415245
4055,-64.68888887,171.1111112,4.389934
4056,-64.64444442,170.5777779,4.480241
4057,-64.84444444,171.2000001,4.016561
4058,-64.85555559,171.5555557,4.483253
4059,-64.91111111,171.0222222,5.117648
4060,-64.86666667,171.2888891,4.008502
4061,-64.65555558,171.0222222,3.707637
4062,-64.73333332,171.3777778,3.452933
4063,-64.54444446,171.3777778,3.547895
4064,-64.56666668,171.2000001,3.722738
4065,-64.7111111,171.6444447,3.698992
4066,-64.78888892,171.5555557,3.827753
4067,-64.79999999,171.3777778,3.106141
4068,-64.65555558,171.2000001,4.160735
4069,-64.74444447,171.3777778,4.136129
4070,-65.11111113,171.8222224,4.95151
4071,-65.22222225,172.088889,3.692791
4072,-64.23333332,171.2888891,3.215109
4073,-64.6222222,171.6444447,3.412914
4074,-65.18888887,172,3.524716
4075,-65.51111116,171.7333334,4.69119
4076,-65.37777782,172.088889,4.630986
4077,-65.28888892,172.2666669,4.42297
4078,-65.48888894,171.3777778,4.730661
4079,-65.04444446,171.6444447,4.426999
4080,-64.90000004,171.2000001,4.473766
4081,-65.00000001,172,3.101642
4082,-64.97777779,171.7333334,3.343829
4083,-65.05555553,171.9111113,4.301584
4084,-65.11111113,171.8222224,3.897991
4085,-65.08888891,171.9111113,3.403838
4086,-65.18888887,171.7333334,4.504279
4087,-64.50000001,172.4444446,4.801079
4088,-65.00000001,171.6444447,4.370551
4089,-65.02222223,171.7333334,4.757674
4090,-65.06666668,171.3777778,4.258826
4091,-65.08888891,172.3555556,4.171239
4092,-64.88888889,172,4.016327
4093,-65.01111116,171.9111113,4.685108
4094,-64.68888887,172.2666669,4.867757
4095,-64.88888889,171.5555557,2.979512
4096,-65.1222222,171.2888891,5.223348
4097,-65.05555553,171.9111113,4.561394
4098,-65.09999998,171.8222224,5.162068
4099,-64.97777779,172.1777779,4.438384
4100,-65.16666665,172.4444446,4.014176
4101,-64.82222222,172,5.680262
4102,-64.78888892,172,6.930237
4103,-64.92222226,172.8000001,3.598751
4104,-64.85555559,172.1777779,5.740446
4105,-64.88888889,171.0222222,6.020108
4106,-65.1777778,172,6.230589
4107,-65.56666668,172.6222222,4.366247
4108,-65.38888889,171.9111113,4.382442
4109,-65.46666671,172.088889,4.343949
4110,-65.38888889,172,4.74359
4111,-65.25555555,172.7111112,3.783685
4112,-65.44444449,172.2666669,4.828127
4113,-65.42222227,172.3555556,5.827212
4114,-65.08888891,172,4.668346
4115,-65.58888891,172.088889,4.92833
4116,-65.35555559,172.2666669,5.539881
4117,-65.08888891,172.4444446,4.588758
4118,-65.2111111,172.4444446,4.604992
4119,-65.54444446,172.5333335,4.2058
4120,-65.33333337,172.6222222,3.242921
4121,-65.23333332,172.8000001,4.635095
4122,-65.70000003,172.1777779,4.816958
4123,-65.46666671,171.9111113,5.23037
4124,-65.84444444,172.3555556,4.844087
4125,-65.87777782,172.8888891,5.988793
4126,-65.28888892,172.4444446,4.594097
4127,-65.66666665,173.0666668,3.083491
4128,-65.73333332,172.8000001,3.499875
4129,-65.45555556,172.9777778,4.941359
4130,-65.40000004,172.8000001,3.118953
4131,-65.63333336,172.8000001,4.878454
4132,-65.37777782,172.3555556,4.343578
4133,-65.63333336,172.4444446,4.708735
4134,-65.56666668,172.8888891,5.324354
4135,-65.82222222,173.1555557,5.59011
4136,-65.11111113,172.5333335,4.588328
4137,-65.47777779,172.9777778,5.613152
4138,-65.6222222,172.1777779,5.086548
4139,-65.57777776,172.7111112,2.556536
4140,-65.74444448,172.4444446,4.686222
4141,-65.52222224,172.8888891,4.300547
4142,-65.55555553,172.5333335,5.0425
4143,-65.82222222,172.7111112,6.228456
4144,-65.6777778,172.6222222,4.389386
4145,-66.02222224,172.9777778,4.874483
4146,-65.34444444,172.6222222,4.982981
4147,-65.63333336,172.5333335,4.377083
4148,-65.7666667,172.6222222,5.009522
4149,-64.95555556,172.8000001,3.873132
4150,-65.88888889,172.4444446,6.028772
4151,-65.82222222,172.6222222,3.694003
4152,-66.45555557,172.5333335,7.028363
4153,-65.78888892,172.8000001,5.107731
4154,-65.68888888,172.8000001,5.081033
4155,-65.7111111,172.5333335,5.067693
4156,-65.64444443,172.4444446,4.543828
4157,-65.95555557,172.7111112,4.673997
4158,-65.8555556,172.6222222,6.278861
4159,-65.52222224,172.8000001,6.928358
4160,-65.70000003,172.2666669,6.134277
4161,-65.7111111,173.2444447,4.716814
4162,-65.78888892,172.6222222,5.037512
4163,-65.86666667,172.9777778,4.081518
4164,-65.96666672,172.9777778,4.00238
4165,-65.72222225,172.8888891,5.632633
4166,-65.78888892,172.7111112,5.25613
4167,-65.92222227,172.3555556,5.579488
4168,-65.73333332,172.6222222,5.331063
4169,-65.77777777,172.5333335,3.525497
4170,-66.16666665,172.8000001,4.528923
4171,-65.98888894,172.8000001,4.650721
4172,-65.93333334,172.9777778,4.246718
4173,-66.16666665,172.7111112,5.439265
4174,-66.03333331,172.7111112,5.842389
4175,-66.06666669,172.6222222,5.218809
4176,-66.23333333,173.0666668,4.909318
4177,-65.7666667,173.1555557,5.070021
4178,-66.02222224,172.7111112,4.978852
4179,-66.09999998,172.8888891,4.117976
4180,-66.2111111,172.9777778,5.772854
4181,-65.74444448,173.688889,4.153009
4182,-65.90000004,173.1555557,5.741677
4183,-66.14444443,173.2444447,4.916575
4184,-66.22222225,173.1555557,4.875715
4185,-66.22222225,172.8888891,5.089051
4186,-66.92222227,173.4222224,5.833077
4187,-66.09999998,173.2444447,4.865271
4188,-65.98888894,172.4444446,5.074694
4189,-66.38888889,172.8888891,6.122364
4190,-66.23333333,172.8888891,5.23921
4191,-66.25555555,172.1777779,5.803816
4192,-65.78888892,173.0666668,4.681137
4193,-66.22222225,173.5111113,5.072524
4194,-66.28888893,173.5111113,4.950609
4195,-66.18888888,173.4222224,5.167173
4196,-65.87777782,173.2444447,4.372115
4197,-65.82222222,172.8888891,5.102802
4198,-65.72222225,172.9777778,4.474783
4199,-65.58888891,173.2444447,4.617119
4200,-65.96666672,173.4222224,4.153067
4201,-66.11111113,173.688889,5.876619
4202,-66.03333331,173.3333334,5.28545
4203,-65.94444449,173.1555557,4.271931
4204,-65.8555556,173.4222224,3.733378
4205,-65.86666667,172.8888891,3.273277
4206,-65.98888894,173.5111113,3.546388
4207,-66.03333331,173.6,5.010344
4208,-66.15555558,174.0444446,4.570802
4209,-66.34444445,173.7777779,4.9528
4210,-66.67777781,173.4222224,4.388387
4211,-65.92222227,173.6,3.815293
4212,-66.3555556,174.2222222,4.097851
4213,-65.97777779,173.5111113,4.02683
4214,-66.14444443,173.7777779,5.308002
4215,-66.16666665,174.0444446,4.66682
4216,-66.32222222,173.6,4.697527
4217,-66.61111114,173.7777779,5.015918
4218,-66.17777781,174.1333335,4.906014
4219,-66.27777777,174.3111112,4.309662
4220,-66.3555556,173.9555556,5.601709
4221,-66.54444446,174.4000002,3.907086
4222,-66.81111115,174.1333335,3.586503
4223,-66.2666667,173.8666669,3.674288
4224,-66.27777777,174.0444446,3.23586
4225,-66.08888891,173.688889,5.132983
4226,-66.2111111,174.2222222,3.825405
4227,-66.33333337,174.4000002,4.215267
4228,-66.13333336,174.3111112,4.528632
4229,-66.04444446,174.6666668,3.838981
4230,-66.09999998,174.5777778,3.605224
4231,-65.93333334,173.8666669,5.932795
4232,-66.08888891,174.2222222,5.173296
4233,-66.07777776,174.1333335,4.476505
4234,-66.04444446,173.6,5.687282
4235,-66.06666669,173.9555556,5.159956
4236,-66.3,174.5777778,6.252868
4237,-66.52222224,174.2222222,5.09537
4238,-66.64444443,173.5111113,5.593355
4239,-66.58888891,173.6,4.203647
4240,-66.62222221,172.9777778,4.579601
4241,-66.7111111,173.7777779,5.565151
4242,-66.24444448,173.6,5.701756
4243,-66.28888893,174.4000002,5.261803
4244,-66.3555556,174.0444446,5.910046
4245,-66.28888893,173.6,6.155147
4246,-66.44444449,174.0444446,5.010324
4247,-66.31111115,174.0444446,4.667152
4248,-66.68888888,174.4000002,4.778797
4249,-66.42222227,174.4888891,4.143033
4250,-67.13333336,174.5777778,4.261974
4251,-66.75555555,173.9555556,3.597261
4252,-66.32222222,175.2,3.625547
4253,-66.63333336,174.4888891,3.928386
4254,-66.23333333,174.6666668,5.197902
4255,-66.63333336,174.4888891,4.016991
4256,-66.65555558,174.3111112,4.368613
4257,-66.91111112,173.7777779,5.855336
4258,-66.50000002,173.688889,5.990611
4259,-66.62222221,173.7777779,5.036964
4260,-66.31111115,173.3333334,4.339547
4261,-66.17777781,174.3111112,4.389915
4262,-66.93333334,174.2222222,5.619115
4263,-66.61111114,173.8666669,5.26986
4264,-66.7111111,174.5777778,5.039683
4265,-66.20000003,174.5777778,4.240147
4266,-66.50000002,174.7555557,4.51314
4267,-66.52222224,174.5777778,4.293447
4268,-66.28888893,174.5777778,3.566887
4269,-66.33333337,174.4888891,3.991212
4270,-66.12222221,174.4000002,3.79057
4271,-66.41111112,174.2222222,3.143049
4272,-66.14444443,173.8666669,3.568549
4273,-66.23333333,174.2222222,3.142678
4274,-66.36666667,174.3111112,4.361436
4275,-66.2111111,174.2222222,4.29063
4276,-66.50000002,174.3111112,4.104872
4277,-66.31111115,174.3111112,3.006876
4278,-66.46666672,174.9333334,5.227085
4279,-66.42222227,174.4000002,4.804754
4280,-66.16666665,174.4888891,4.098516
4281,-66.28888893,174.4888891,3.937932
4282,-65.95555557,174.2222222,2.513858
4283,-66.09999998,174.5777778,2.96365
4284,-66.25555555,174.6666668,2.483325
4285,-66.36666667,174.4000002,2.646412
4286,-65.74444448,173.9555556,1.996859
4287,-66.13333336,174.3111112,1.818944
4288,-66.68888888,173.9555556,2.929673
4289,-66.23333333,175.1111113,2.070286
4290,-66.18888888,173.9555556,2.778185
4291,-66.02222224,174.6666668,1.575487
4292,-65.84444444,174.4888891,2.168847
4293,-66.02222224,174.8444444,3.092176
4294,-66.25555555,174.5777778,3.275273
4295,-66.45555557,175.288889,2.647078
4296,-66.46666672,174.9333334,3.008813
4297,-66.25555555,174.5777778,3.167206
4298,-66.68888888,174.8444444,3.21849
4299,-66.33333337,174.5777778,3.331076
4300,-66.7111111,174.4888891,4.104559
4301,-66.13333336,174.4000002,3.460287
4302,-66.75555555,174.8444444,3.508344
4303,-66.34444445,174.9333334,3.606417
4304,-66.62222221,174.6666668,4.018028
4305,-65.8555556,175.2,3.293543
4306,-66.46666672,174.6666668,2.660045
4307,-66.86666667,175.288889,2.796688
4308,-66.86666667,175.288889,2.827338
4309,-66.57777776,175.2,1.236303
4310,-66.67777781,174.4888891,2.246066
4311,-66.18888888,174.8444444,2.93566
4312,-66.08888891,174.9333334,2.72207
4313,-66.58888891,175.1111113,4.539937
4314,-66.18888888,175.4666669,2.970829
4315,-66.64444443,175.288889,3.295967
4316,-66.84444445,175.288889,3.443367
4317,-66.37777782,175.8222222,2.577916
4318,-66.54444446,175.288889,3.742512
4319,-66.12222221,176.0000002,5.343486
4320,-66.8888889,175.5555556,3.198051
4321,-66.04444446,175.6444446,3.107806
4322,-66.00000001,174.9333334,3.358637
4323,-66.7111111,175.6444446,4.332645
4324,-66.41111112,175.1111113,4.117978
4325,-66.44444449,175.2,4.226045
4326,-66.78888893,176.0000002,4.609393
4327,-66.61111114,175.377778,4.289007
4328,-65.8,175.6444446,3.524953
4329,-66.09999998,175.9111112,4.311444
4330,-66.61111114,175.288889,3.74349
4331,-66.83333338,175.288889,4.316077
4332,-66.57777776,174.8444444,4.51138
4333,-66.8,175.2,3.644322
4334,-66.53333331,175.0222224,4.591594
4335,-66.20000003,175.8222222,3.729742
4336,-65.84444444,175.4666669,3.789986
4337,-66.75555555,175.377778,3.753857
4338,-66.95555557,175.4666669,4.718242
4339,-67.04444447,174.8444444,2.083584
4340,-66.86666667,175.1111113,2.930769
4341,-67.25555555,175.7333335,3.391436
4342,-66.9444445,175.377778,4.415048
4343,-66.33333337,175.5555556,4.349604
4344,-66.96666664,175.4666669,4.349035
4345,-67.04444447,176.0000002,4.821771
4346,-67.45555557,175.288889,3.29397
4347,-66.63333336,175.6444446,3.795754
4348,-67.36666667,175.4666669,4.145516
4349,-67.55555554,175.288889,5.91556
4350,-66.8888889,175.1111113,5.698235
4351,-68.00000002,174.9333334,4.820457
4352,-67.31111115,174.8444444,5.385613
4353,-66.87777782,174.9333334,4.565754
4354,-67.09999999,174.8444444,5.316959
4355,-66.92222227,175.5555556,5.273147
4356,-66.66666666,175.5555556,5.301587
4357,-67.02222224,175.1111113,4.107082
4358,-66.77777778,175.0222224,4.790299
4359,-66.78888893,175.2,4.265965
4360,-66.98888887,176.0000002,4.329848
4361,-66.97777779,175.0222224,4.066574
4362,-66.96666664,175.377778,4.403899
4363,-66.8888889,175.288889,3.781318
4364,-67.81111116,175.288889,4.938324
4365,-66.62222221,175.5555556,4.693539
4366,-67.02222224,174.5777778,4.375791
4367,-66.48888886,175.1111113,5.678638
4368,-66.63333336,175.288889,5.114343
4369,-66.63333336,175.377778,4.880685
4370,-67.34444445,175.0222224,4.413502
4371,-67.12222221,175.2,4.710886
4372,-67.81111116,174.6666668,5.995421
4373,-67.37777783,175.9111112,4.566987
4374,-66.9444445,175.5555556,5.063957
4375,-66.96666664,174.8444444,4.764558
4376,-66.44444449,175.0222224,3.504648
4377,-66.56666669,175.1111113,3.62715
4378,-66.42222227,175.8222222,3.629928
4379,-66.31111115,175.288889,3.761564
4380,-66.54444446,176.1777778,2.769053
4381,-67.18888888,175.377778,4.22976
4382,-67.04444447,175.9111112,4.023133
4383,-67.15555559,175.4666669,5.04469
4384,-66.9444445,176.0888891,3.807059
4385,-67.16666666,175.5555556,4.794054
4386,-66.93333334,175.1111113,4.988457
4387,-66.52222224,174.7555557,5.135683
4388,-66.73333333,175.4666669,5.337029
4389,-67.06666669,176.7111113,4.251375
4390,-67.37777783,176.5333334,3.734766
4391,-67.12222221,175.9111112,4.263305
4392,-67.37777783,176.3555557,3.622064
4393,-67.06666669,176.1777778,3.546212
4394,-66.81111115,176.888889,2.254362
4395,-67.64444444,176.0888891,6.116536
4396,-67.26666671,176.2666668,1.864909
4397,-67.25555555,176.1777778,4.444838
4398,-67.17777781,175.6444446,4.279793
4399,-68.18888889,177.7777778,5.385849
4400,-67.56666669,176.2666668,4.17026
4401,-66.8555556,176.6222224,4.597189
4402,-67.83333338,176.977778,4.277212
4403,-67.11111114,177.2444446,3.353004
4404,-67.06666669,176.0888891,2.954574
4405,-67.58888892,176.4444445,3.517243
4406,-67.56666669,176.0888891,3.11768
4407,-67.3888889,176.7111113,3.375339
4408,-66.9444445,177.0666669,3.252879
4409,-67.50000002,176.7111113,4.411743
4410,-67.02222224,176.7111113,2.902644
4411,-67.07777776,176.5333334,3.011043
4412,-67.15555559,176.2666668,3.905854
4413,-66.92222227,176.5333334,3.803519
4414,-67.11111114,176.6222224,3.69111
4415,-67.43333335,176.8,3.493734
4416,-67.27777778,176.8,3.361335
4417,-66.34444445,176.2666668,2.81494
4418,-66.92222227,177.0666669,3.480885
4419,-67.27777778,176.6222224,4.027593
4420,-67.18888888,176.6222224,2.995903
4421,-67.23333333,176.6222224,2.650657
4422,-66.95555557,176.0000002,4.454462
4423,-67.15555559,176.1777778,4.034791
4424,-67.61111114,177.1555556,3.360846
4425,-66.90000005,177.0666669,2.976482
4426,-67.51111109,176.6222224,4.930248
4427,-67.05555554,177.0666669,4.21298
4428,-67.78888893,177.2444446,3.534828
4429,-67.34444445,177.6888891,4.681158
4430,-67.27777778,177.5111112,3.305846
4431,-67.51111109,176.6222224,5.653053
4432,-67.3888889,176.977778,4.392517
4433,-67.31111115,176.6222224,3.960465
4434,-67.51111109,176.977778,4.663417
4435,-67.28888893,176.5333334,4.556171
4436,-67.82222223,177.5111112,4.1383
4437,-67.62222221,176.5333334,5.297596
4438,-67.42222227,176.977778,4.806984
4439,-67.16666666,177.0666669,4.998062
4440,-67.26666671,176.8,4.496769
4441,-67.59999999,176.977778,5.283553
4442,-67.28888893,177.6000002,4.545747
4443,-67.04444447,177.4222222,4.557679
4444,-67.61111114,176.888889,3.953716
4445,-67.03333331,176.4444445,5.504342
4446,-66.81111115,176.5333334,4.516603
4447,-68.26666671,177.6888891,3.963163
4448,-67.14444443,176.888889,4.647672
4449,-67.9222222,176.6222224,5.655849
4450,-67.08888891,177.2444446,4.351697
4451,-68.20000004,177.6888891,5.675663
4452,-67.55555554,177.6000002,5.041856
4453,-67.63333336,177.4222222,5.740387
4454,-67.58888892,177.7777778,4.910044
4455,-67.25555555,177.8666668,4.77925
4456,-67.73333333,177.6888891,4.669852
4457,-68.26666671,177.1555556,4.691052
4458,-67.63333336,176.5333334,4.826112
4459,-67.3888889,177.7777778,4.139631
4460,-67.07777776,177.6888891,3.685361
4461,-67.11111114,177.6888891,4.251102
4462,-68.03333332,177.5111112,5.06736
4463,-67.74444448,177.2444446,5.35698
4464,-67.42222227,177.6888891,3.516698
4465,-67.32222223,176.977778,4.508172
4466,-67.66666666,177.2444446,6.049057
4467,-67.27777778,177.6888891,5.349529
4468,-67.3888889,177.0666669,4.139866
4469,-67.86666668,177.6888891,4.1978
4470,-67.14444443,177.1555556,5.106345
4471,-67.9222222,178.1333334,5.187457
4472,-67.32222223,177.5111112,3.104714
4473,-67.36666667,177.5111112,3.835147
4474,-67.70000004,177.9555558,4.333623
4475,-67.63333336,177.4222222,4.077059
4476,-67.68888888,177.7777778,6.147149
4477,-67.59999999,177.4222222,5.690236
4478,-68.30000001,177.3333335,5.383599
4479,-67.57777776,176.8,7.153019
4480,-68.04444447,177.6000002,6.079471
4481,-67.8,177.7777778,5.650452
4482,-67.77777778,178.4,8.18874
4483,-67.8,177.6000002,4.965104
4484,-67.8888889,177.8666668,4.452427
4485,-68.12222221,177.2444446,5.108709
4486,-67.33333338,177.2444446,4.229038
4487,-68.41111113,176.888889,7.683805
4488,-68.13333337,178.0444445,6.205377
4489,-67.76666671,177.9555558,3.025262
4490,-67.98888887,178.3111113,2.172523
4491,-67.81111116,177.3333335,3.592998
4492,-67.45555557,177.0666669,4.092023
4493,-67.53333332,178.1333334,4.537513
4494,-67.9222222,178.0444445,4.593589
4495,-68.18888889,178.1333334,5.607264
4496,-68.02222225,178.1333334,5.342154
4497,-67.96666665,177.6000002,5.531607
4498,-67.40000005,177.7777778,4.365877
4499,-67.50000002,177.7777778,3.400357
4500,-67.34444445,177.6000002,6.131912
4501,-67.56666669,177.4222222,5.738764
4502,-67.65555559,177.0666669,4.609784
4503,-67.93333335,177.4222222,4.342717
4504,-67.62222221,177.5111112,4.643192
4505,-67.83333338,177.6888891,5.863534
4506,-67.65555559,177.5111112,5.610375
4507,-68.36666668,177.6888891,5.515802
4508,-67.87777783,177.4222222,6.861268
4509,-67.86666668,177.2444446,5.186146
4510,-68.30000001,176.888889,7.103023
4511,-67.83333338,178.0444445,5.201267
4512,-68.36666668,178.1333334,5.172845
4513,-68.64444444,177.0666669,6.854635
4514,-68.44444442,177.8666668,7.026526
4515,-68.54444447,176.977778,4.86343
4516,-68.84444446,178.3111113,7.87371
4517,-68.06666669,177.6000002,5.710049
4518,-69.0111111,178.4,5.925399
4519,-68.03333332,177.4222222,6.388786
4520,-68.52222225,177.8666668,6.156085
4521,-68.32222223,178.7555556,5.067635
4522,-68.64444444,177.8666668,4.991233
4523,-68.39999998,178.0444445,5.677502
4524,-68.11111114,178.577778,5.653152
4525,-68.28888893,178.0444445,3.966645
4526,-68.35555561,178.4,4.455537
4527,-68.57777777,178.7555556,7.036405
4528,-68.80000001,177.9555558,5.973242
4529,-68.07777777,178.2222224,5.770254
4530,-68.37777783,178.577778,5.359112
4531,-68.68888889,178.0444445,4.025635
4532,-68.35555561,178.488889,5.068436
4533,-68.03333332,178.7555556,4.095544
4534,-68.81111116,179.2000002,4.176852
4535,-68.48888887,179.2000002,5.444255
4536,-68.53333332,178.488889,5.792043
4537,-67.53333332,178.0444445,4.237664
4538,-68.15555559,178.7555556,3.422752
4539,-67.8888889,178.4,5.099381
4540,-68.95555558,179.2000002,4.720295
4541,-68.30000001,178.0444445,4.121733
4542,-67.84444445,178.577778,3.966568
4543,-68.09999999,178.1333334,4.958453
4544,-67.68888888,177.8666668,5.022648
4545,-68.4777778,178.577778,5.218204
4546,-68.52222225,178.7555556,4.451977
4547,-69.35555553,178.577778,5.301291
4548,-67.82222223,179.1111112,4.683995
4549,-68.24444449,177.2444446,5.586999
4550,-67.93333335,177.5111112,6.287292
4551,-67.72222226,178.577778,3.865974
4552,-68.77777778,178.6666667,5.613835
4553,-68.61111114,179.4666668,5.451883
4554,-68.89999998,179.3777778,3.998058
4555,-67.78888893,179.3777778,3.443937
4556,-67.90000005,179.8222224,4.391365
4557,-68.46666665,180.5333336,3.970911
4558,-68.55555554,178.6666667,5.440675
4559,-67.68888888,178.3111113,3.977463
4560,-69.35555553,180.0000001,4.588561
4561,-69.27777779,179.9111113,3.804632
4562,-68.44444442,179.6444445,5.202382
4563,-68.62222222,177.9555558,5.070841
4564,-68.54444447,178.577778,4.91372
4565,-68.04444447,179.2888891,3.934041
4566,-68.4777778,180.0000001,4.93735
4567,-67.91111112,178.4,4.05439
4568,-68.39999998,177.6888891,4.935352
4569,-68.33333338,178.8444446,4.515566
4570,-68.44444442,179.9111113,5.069162
4571,-67.94444442,177.5111112,6.497421
4572,-68.07777777,178.0444445,5.709893
4573,-68.18888889,178.577778,4.115416
4574,-68.06666669,178.1333334,5.491667
4575,-68.5666667,178.9333335,4.799707
4576,-68.64444444,179.0222223,4.709557
4577,-68.32222223,179.0222223,4.26935
4578,-68.34444445,179.2888891,4.496417
4579,-68.59999999,179.8222224,5.162421
4580,-68.65555559,178.6666667,4.300859
4581,-68.50000002,179.0222223,4.499527
4582,-68.5666667,178.8444446,5.209246
4583,-68.30000001,179.8222224,3.334129
4584,-68.65555559,179.2888891,5.143624
4585,-68.64444444,179.0222223,5.839632
4586,-68.31111116,179.1111112,4.246935
4587,-68.43333335,178.9333335,4.106359
4588,-68.31111116,178.8444446,4.568807
4589,-68.78888894,178.7555556,4.609744
4590,-68.31111116,179.1111112,4.946894
4591,-68.26666671,179.2000002,5.265051
4592,-68.9777778,179.5555558,3.746991
4593,-68.20000004,178.6666667,4.95949
4594,-68.23333333,179.7333334,4.610079
4595,-68.77777778,178.9333335,4.326834
4596,-68.9222222,178.9333335,4.281514
4597,-68.71111111,179.1111112,4.864215
4598,-68.28888893,180.088889,4.743143
4599,-69.0111111,179.2000002,5.55635
4600,-69.18888889,179.7333334,6.157162
4601,-68.81111116,179.5555558,4.893026
4602,-68.74444449,180.088889,4.728531
4603,-69.80000001,180.0000001,5.732659
4604,-68.83333338,180.0000001,3.927096
4605,-68.53333332,179.8222224,3.99626
4606,-69.57777777,180.3555556,5.066382
4607,-69.37777775,179.0222223,4.783353
4608,-68.96666665,179.4666668,3.398145
4609,-68.37777783,179.3777778,4.10861
4610,-69.05555555,179.4666668,5.099575
4611,-68.58888892,179.1111112,4.581481
4612,-68.62222222,179.7333334,5.072486
4613,-68.37777783,178.6666667,4.698252
4614,-68.89999998,178.8444446,4.497041
4615,-68.32222223,179.2888891,4.535771
4616,-68.58888892,179.2888891,4.88665
4617,-68.33333338,178.577778,2.918114
4618,-68.23333333,179.1111112,4.857096
4619,-68.73333334,179.6444445,4.415851
4620,-68.53333332,179.1111112,5.052711
4621,-68.65555559,179.0222223,3.254598
4622,-68.63333337,179.2000002,3.457705
4623,-68.14444444,179.6444445,3.998901
4624,-68.24444449,178.577778,4.844988
4625,-68.83333338,178.9333335,4.535672
4626,-68.68888889,179.1111112,4.452231
4627,-68.81111116,179.1111112,4.460622
4628,-68.43333335,178.8444446,4.339549
4629,-68.96666665,179.5555558,3.949276
4630,-68.80000001,179.9111113,3.955947
4631,-68.91111113,179.8222224,3.993911
4632,-69.23333334,179.8222224,3.946048
4633,-68.27777778,179.5555558,3.863431
4634,-69.04444447,179.8222224,4.479145
4635,-69.07777777,179.3777778,5.097384
4636,-68.72222226,178.9333335,2.918133
